timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546452550706,107,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,107,0,0
1546452550705,109,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,50,50,109,0,0
1546452550707,108,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,50,50,108,0,0
1546452550714,107,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1613,116,50,50,106,0,0
1546452550720,106,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1608,116,50,50,106,0,0
1546452550721,111,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,50,50,111,0,0
1546452550721,113,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,50,50,112,0,0
1546452550700,140,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,50,50,139,0,0
1546452550735,107,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,50,50,107,0,0
1546452550736,106,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1608,116,50,50,106,0,0
1546452550723,121,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1597,116,50,50,121,0,0
1546452550741,104,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1614,116,50,50,104,0,0
1546452550719,145,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,50,50,145,0,0
1546452550735,130,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1613,116,50,50,130,0,0
1546452550770,104,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,50,50,103,0,0
1546452550775,113,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,112,0,0
1546452550776,115,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,50,50,115,0,0
1546452550776,115,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,50,50,115,0,0
1546452550781,111,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1592,116,50,50,111,0,0
1546452550795,111,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1614,116,50,50,111,0,0
1546452550801,119,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1608,116,50,50,119,0,0
1546452550802,121,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1613,116,50,50,121,0,0
1546452550802,121,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,50,50,121,0,0
1546452550802,121,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1597,116,50,50,121,0,0
1546452550803,120,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1614,116,50,50,120,0,0
1546452550803,120,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1608,116,50,50,120,0,0
1546452550805,121,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,50,50,121,0,0
1546452550805,121,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1614,116,50,50,121,0,0
1546452550805,121,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,50,50,121,0,0
1546452550805,121,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,50,50,121,0,0
1546452550806,120,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,120,0,0
1546452550805,121,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1608,116,50,50,121,0,0
1546452550806,120,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1613,116,50,50,120,0,0
1546452550805,121,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1614,116,50,50,121,0,0
1546452550802,125,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1613,116,50,50,125,0,0
1546452550813,114,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,114,0,0
1546452550802,125,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1613,116,50,50,125,0,0
1546452550821,106,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1608,116,50,50,106,0,0
1546452550815,112,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,50,50,112,0,0
1546452550813,114,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,50,50,114,0,0
1546452550810,118,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1614,116,50,50,118,0,0
1546452550814,114,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,50,50,114,0,0
1546452550811,119,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1597,116,50,50,119,0,0
1546452550806,126,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,50,50,126,0,0
1546452550826,111,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1614,116,50,50,111,0,0
1546452550834,108,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1597,116,50,50,107,0,0
1546452550832,110,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1608,116,50,50,110,0,0
1546452550840,105,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1613,116,50,50,105,0,0
1546452550842,110,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1613,116,50,50,109,0,0
1546452550845,107,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,50,50,107,0,0
1546452550842,110,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,50,50,110,0,0
1546452550844,109,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,50,50,109,0,0
1546452550681,284,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1614,116,50,50,283,0,131
1546452550681,289,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1608,116,50,50,288,0,132
1546452550682,291,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,50,50,291,0,133
1546452550865,116,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,50,50,116,0,0
1546452550864,118,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1608,116,50,50,118,0,0
1546452550690,293,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,50,50,293,0,125
1546452550692,293,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1608,116,50,50,293,0,124
1546452550888,106,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,106,0,0
1546452550874,120,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1613,116,50,50,120,0,0
1546452550892,109,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1592,116,50,50,109,0,0
1546452550891,113,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,50,50,113,0,0
1546452550891,115,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1592,116,50,50,115,0,0
1546452550906,114,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,50,50,111,0,0
1546452550923,118,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,50,50,118,0,0
1546452550926,116,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,50,50,116,0,0
1546452550927,115,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1592,116,50,50,115,0,0
1546452550923,120,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1592,116,50,50,120,0,0
1546452550926,117,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,50,50,117,0,0
1546452550923,120,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,50,50,120,0,0
1546452550926,117,HTTP Request,200,OK,http://www.example.com 1-43,text,true,,1613,116,50,50,117,0,0
1546452550927,116,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,116,0,0
1546452550923,120,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1592,116,50,50,120,0,0
1546452550927,116,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,50,50,116,0,0
1546452550921,124,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1608,116,50,50,123,0,0
1546452550926,119,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1597,116,50,50,119,0,0
1546452550926,119,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1592,116,50,50,119,0,0
1546452550927,119,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1608,116,50,50,119,0,0
1546452550926,120,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,120,0,0
1546452550928,118,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1608,116,50,50,118,0,0
1546452550926,120,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,50,50,120,0,0
1546452550927,119,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,50,50,119,0,0
1546452550928,118,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1613,116,50,50,118,0,0
1546452550932,114,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,50,50,114,0,0
1546452550927,120,HTTP Request,200,OK,http://www.example.com 1-44,text,true,,1592,116,50,50,120,0,0
1546452550926,121,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1592,116,50,50,121,0,0
1546452550930,117,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,50,50,117,0,0
1546452550937,113,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1597,116,50,50,112,0,0
1546452550942,108,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,50,50,108,0,0
1546452550942,110,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1608,116,50,50,110,0,0
1546452550945,109,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,50,50,109,0,0
1546452550953,108,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1614,116,50,50,108,0,0
1546452550952,109,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1613,116,50,50,109,0,0
1546452550952,109,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1613,116,50,50,109,0,0
1546452550952,109,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1608,116,50,50,109,0,0
1546452550805,270,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,50,50,269,0,133
1546452550802,274,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1592,116,50,50,274,0,136
1546452550802,279,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,50,50,279,0,138
1546452550806,276,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,50,50,276,0,138
1546452550982,108,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1592,116,50,50,107,0,0
1546452550982,110,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,50,50,110,0,0
1546452550970,146,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,146,0,0
1546452550965,151,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,151,0,0
1546452551001,120,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1608,116,50,50,120,0,0
1546452550985,136,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,50,50,136,0,0
1546452550994,127,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,127,0,0
1546452551006,115,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1614,116,50,50,115,0,0
1546452550983,141,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,50,50,141,0,0
1546452550994,130,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,50,50,130,0,0
1546452550973,153,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,50,50,153,0,0
1546452551004,122,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1592,116,50,50,122,0,0
1546452550813,313,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,313,0,158
1546452551020,107,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1592,116,50,50,107,0,0
1546452551041,114,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1614,116,50,50,113,0,0
1546452551042,126,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1613,116,50,50,126,0,0
1546452551043,126,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1613,116,50,50,126,0,0
1546452551043,129,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1592,116,50,50,129,0,0
1546452551043,129,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,50,50,129,0,0
1546452551045,128,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1614,116,50,50,128,0,0
1546452551047,126,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,50,50,126,0,0
1546452551043,129,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1592,116,50,50,129,0,0
1546452551054,119,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,50,50,119,0,0
1546452551043,130,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1592,116,50,50,127,0,0
1546452551061,112,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1592,116,50,50,112,0,0
1546452551061,115,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,50,50,115,0,0
1546452551052,124,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1597,116,50,50,124,0,0
1546452551046,130,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1613,116,50,50,130,0,0
1546452551051,125,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,50,50,125,0,0
1546452551046,131,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1614,116,50,50,131,0,0
1546452551046,131,HTTP Request,200,OK,http://www.example.com 1-12,text,true,,1613,116,50,50,131,0,0
1546452551043,134,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,50,50,134,0,0
1546452551061,116,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,50,50,112,0,0
1546452551046,131,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,50,50,131,0,0
1546452551046,131,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1613,116,50,50,131,0,0
1546452551046,131,HTTP Request,200,OK,http://www.example.com 1-47,text,true,,1592,116,50,50,131,0,0
1546452551061,117,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1614,116,50,50,112,0,0
1546452551050,128,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1613,116,50,50,128,0,0
1546452551047,131,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1614,116,50,50,131,0,0
1546452550923,255,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1592,116,50,50,255,0,119
1546452551047,131,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1613,116,50,50,131,0,0
1546452551090,111,HTTP Request,200,OK,http://www.example.com 1-36,text,true,,1608,116,50,50,111,0,0
1546452551092,122,HTTP Request,200,OK,http://www.example.com 1-13,text,true,,1592,116,50,50,122,0,0
1546452551075,140,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,50,50,140,0,0
1546452551076,140,HTTP Request,200,OK,http://www.example.com 1-40,text,true,,1614,116,50,50,140,0,0
1546452551082,138,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,50,50,137,0,0
1546452551081,141,HTTP Request,200,OK,http://www.example.com 1-41,text,true,,1592,116,50,50,141,0,0
1546452551116,108,HTTP Request,200,OK,http://www.example.com 1-39,text,true,,1592,116,50,50,108,0,0
1546452551116,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,50,50,108,0,0
1546452551121,111,HTTP Request,200,OK,http://www.example.com 1-16,text,true,,1592,116,50,50,109,0,0
1546452551121,111,HTTP Request,200,OK,http://www.example.com 1-30,text,true,,1597,116,50,50,111,0,0
1546452551121,111,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,50,50,111,0,0
1546452551121,111,HTTP Request,200,OK,http://www.example.com 1-14,text,true,,1613,116,50,50,111,0,0
1546452551127,107,HTTP Request,200,OK,http://www.example.com 1-32,text,true,,1614,116,50,50,107,0,0
1546452551124,110,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,50,50,110,0,0
1546452551124,110,HTTP Request,200,OK,http://www.example.com 1-11,text,true,,1592,116,50,50,110,0,0
1546452551126,109,HTTP Request,200,OK,http://www.example.com 1-37,text,true,,1592,116,50,50,109,0,0
1546452551126,114,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,50,50,113,0,0
1546452551126,122,HTTP Request,200,OK,http://www.example.com 1-48,text,true,,1608,116,50,50,122,0,0
1546452551155,106,HTTP Request,200,OK,http://www.example.com 1-28,text,true,,1592,116,50,50,106,0,0
1546452551169,106,HTTP Request,200,OK,http://www.example.com 1-33,text,true,,1608,116,50,50,106,0,0
1546452551168,107,HTTP Request,200,OK,http://www.example.com 1-26,text,true,,1592,116,50,50,107,0,0
1546452551173,108,HTTP Request,200,OK,http://www.example.com 1-35,text,true,,1613,116,50,50,108,0,0
1546452551173,109,HTTP Request,200,OK,http://www.example.com 1-23,text,true,,1608,116,50,50,109,0,0
1546452551173,109,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,50,50,109,0,0
1546452551173,109,HTTP Request,200,OK,http://www.example.com 1-25,text,true,,1592,116,50,50,109,0,0
1546452551173,111,HTTP Request,200,OK,http://www.example.com 1-34,text,true,,1592,116,50,50,111,0,0
1546452551173,112,HTTP Request,200,OK,http://www.example.com 1-50,text,true,,1592,116,50,50,111,0,0
1546452551173,112,HTTP Request,200,OK,http://www.example.com 1-17,text,true,,1613,116,50,50,112,0,0
1546452551173,112,HTTP Request,200,OK,http://www.example.com 1-20,text,true,,1613,116,50,50,112,0,0
1546452551178,110,HTTP Request,200,OK,http://www.example.com 1-29,text,true,,1592,116,50,50,110,0,0
1546452551176,119,HTTP Request,200,OK,http://www.example.com 1-22,text,true,,1592,116,50,50,114,0,0
1546452551176,119,HTTP Request,200,OK,http://www.example.com 1-49,text,true,,1597,116,50,50,119,0,0
1546452551176,119,HTTP Request,200,OK,http://www.example.com 1-15,text,true,,1592,116,50,50,119,0,0
1546452551176,119,HTTP Request,200,OK,http://www.example.com 1-27,text,true,,1592,116,50,50,119,0,0
1546452551178,117,HTTP Request,200,OK,http://www.example.com 1-21,text,true,,1613,116,50,50,117,0,0
1546452551177,118,HTTP Request,200,OK,http://www.example.com 1-18,text,true,,1592,116,50,50,118,0,0
1546452551177,118,HTTP Request,200,OK,http://www.example.com 1-38,text,true,,1592,116,50,50,118,0,0
1546452551178,117,HTTP Request,200,OK,http://www.example.com 1-31,text,true,,1592,116,50,50,117,0,0
1546452551177,119,HTTP Request,200,OK,http://www.example.com 1-19,text,true,,1592,116,50,50,119,0,0
1546452551178,118,HTTP Request,200,OK,http://www.example.com 1-45,text,true,,1608,116,50,50,118,0,0
1546452551177,120,HTTP Request,200,OK,http://www.example.com 1-24,text,true,,1592,116,50,50,120,0,0
1546452551178,134,HTTP Request,200,OK,http://www.example.com 1-42,text,true,,1592,116,50,50,134,0,0
1546452551046,273,HTTP Request,200,OK,http://www.example.com 1-46,text,true,,1614,116,50,50,272,0,132
