timeStamp,elapsed,label,responseCode,responseMessage,threadName,dataType,success,failureMessage,bytes,sentBytes,grpThreads,allThreads,Latency,IdleTime,Connect
1546451914987,108,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,108,0,0
1546451914991,110,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,110,0,0
1546451915037,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,109,0,0
1546451915064,104,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,104,0,0
1546451915070,106,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,106,0,0
1546451915073,108,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,108,0,0
1546451915076,119,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,119,0,0
1546451915078,120,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,120,0,0
1546451915088,113,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,112,0,0
1546451915093,110,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,110,0,0
1546451915095,108,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,108,0,0
1546451915101,110,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,10,10,110,0,0
1546451915146,127,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,127,0,0
1546451915168,107,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,107,0,0
1546451915176,107,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1614,116,10,10,107,0,0
1546451915181,115,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,115,0,0
1546451915195,115,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,115,0,0
1546451915201,117,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,116,0,0
1546451915203,115,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,10,10,115,0,0
1546451915203,116,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,116,0,0
1546451915199,120,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,120,0,0
1546451915211,112,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1597,116,10,10,112,0,0
1546451915274,111,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,110,0,0
1546451915275,110,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,110,0,0
1546451915283,112,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,112,0,0
1546451915296,107,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1608,116,10,10,107,0,0
1546451915310,105,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,105,0,0
1546451915318,106,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,106,0,0
1546451915318,115,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,114,0,0
1546451915319,115,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,115,0,0
1546451915319,115,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,115,0,0
1546451915323,114,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,114,0,0
1546451915385,106,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,106,0,0
1546451915385,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1608,116,10,10,106,0,0
1546451915395,113,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,113,0,0
1546451915403,115,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,115,0,0
1546451915415,105,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1613,116,10,10,105,0,0
1546451915424,108,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,106,0,0
1546451915433,103,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1597,116,10,10,103,0,0
1546451915434,110,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1597,116,10,10,110,0,0
1546451915438,108,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,108,0,0
1546451915434,120,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,120,0,0
1546451915491,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,105,0,0
1546451915491,109,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,109,0,0
1546451915509,117,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,117,0,0
1546451915519,117,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,117,0,0
1546451915521,117,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,117,0,0
1546451915532,109,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,109,0,0
1546451915536,108,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,108,0,0
1546451915544,111,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,111,0,0
1546451915546,111,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,111,0,0
1546451915554,110,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1614,116,10,10,110,0,0
1546451915600,113,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,113,0,0
1546451915596,118,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,118,0,0
1546451915626,113,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,113,0,0
1546451915637,122,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,122,0,0
1546451915638,122,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,10,10,122,0,0
1546451915641,124,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1608,116,10,10,124,0,0
1546451915644,121,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,121,0,0
1546451915658,108,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,108,0,0
1546451915656,111,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,111,0,0
1546451915664,114,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,114,0,0
1546451915714,111,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,111,0,0
1546451915714,117,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,117,0,0
1546451915739,106,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,106,0,0
1546451915759,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,106,0,0
1546451915760,105,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,105,0,0
1546451915765,113,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,113,0,0
1546451915766,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,113,0,0
1546451915766,114,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,114,0,0
1546451915778,111,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,111,0,0
1546451915768,123,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,123,0,0
1546451915825,104,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,104,0,0
1546451915831,109,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1608,116,10,10,109,0,0
1546451915845,119,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,119,0,0
1546451915865,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,106,0,0
1546451915865,110,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,110,0,0
1546451915880,106,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,106,0,0
1546451915878,112,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,112,0,0
1546451915880,113,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,113,0,0
1546451915889,111,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1608,116,10,10,111,0,0
1546451915891,112,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,112,0,0
1546451915929,105,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1597,116,10,10,105,0,0
1546451915940,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,105,0,0
1546451915964,116,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,116,0,0
1546451915975,114,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,10,10,113,0,0
1546451915972,117,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,117,0,0
1546451915986,108,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1614,116,10,10,108,0,0
1546451915993,105,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,105,0,0
1546451915990,115,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,114,0,0
1546451916000,106,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,106,0,0
1546451916004,107,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,107,0,0
1546451916034,105,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,105,0,0
1546451916045,110,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,110,0,0
1546451916080,113,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,113,0,0
1546451916089,111,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,111,0,0
1546451916094,107,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,107,0,0
1546451916089,113,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,113,0,0
1546451916098,108,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,108,0,0
1546451916105,105,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,105,0,0
1546451916106,114,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,114,0,0
1546451916111,109,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,107,0,0
1546451916139,105,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1608,116,10,10,105,0,0
1546451916194,107,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,107,0,0
1546451916201,105,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,105,0,0
1546451916201,111,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1597,116,10,10,109,0,0
1546451916203,110,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,109,0,0
1546451916211,104,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1614,116,10,10,104,0,0
1546451916220,111,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,109,0,0
1546451916220,114,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,114,0,0
1546451916244,105,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,105,0,0
1546451916155,250,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,250,0,109
1546451916301,106,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,106,0,0
1546451916306,105,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1608,116,10,10,105,0,0
1546451916315,113,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,113,0,0
1546451916313,120,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,120,0,0
1546451916206,243,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,242,0,115
1546451916334,115,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1613,116,10,10,114,0,0
1546451916331,123,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,123,0,0
1546451916405,109,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,109,0,0
1546451916411,106,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,105,0,0
1546451916433,116,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,116,0,0
1546451916449,107,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1614,116,10,10,107,0,0
1546451916312,256,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,256,0,118
1546451916449,123,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1613,116,10,10,123,0,0
1546451916349,247,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,245,0,129
1546451916514,118,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1613,116,10,10,117,0,0
1546451916407,232,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1613,116,10,10,232,0,113
1546451916428,246,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,246,0,121
1546451916572,104,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,104,0,0
1546451916568,119,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,119,0,0
1546451916454,244,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,244,0,126
1546451916596,124,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1614,116,10,10,124,0,0
1546451916632,121,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,120,0,0
1546451916517,241,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,241,0,118
1546451916639,125,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,125,0,0
1546451916676,109,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,109,0,0
1546451916674,114,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,114,0,0
1546451916549,244,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,244,0,115
1546451916556,246,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,245,0,122
1546451916687,118,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1613,116,10,10,117,0,0
1546451916699,116,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,116,0,0
1546451916720,110,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1613,116,10,10,110,0,0
1546451916753,104,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,104,0,0
1546451916758,118,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,118,0,0
1546451916764,115,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,115,0,0
1546451916785,103,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,103,0,0
1546451916788,108,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,108,0,0
1546451916793,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1592,116,10,10,106,0,0
1546451916805,107,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1614,116,10,10,107,0,0
1546451916802,113,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1597,116,10,10,113,0,0
1546451916815,103,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1613,116,10,10,103,0,0
1546451916830,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,106,0,0
1546451916857,103,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,103,0,0
1546451916877,108,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,108,0,0
1546451916879,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,108,0,0
1546451916888,106,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1592,116,10,10,106,0,0
1546451916896,107,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1613,116,10,10,107,0,0
1546451916899,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1613,116,10,10,106,0,0
1546451916912,114,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,113,0,0
1546451916918,111,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,111,0,0
1546451916915,116,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,116,0,0
1546451916936,121,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,121,0,0
1546451916960,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1597,116,10,10,105,0,0
1546451916985,105,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1614,116,10,10,105,0,0
1546451916987,115,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1597,116,10,10,115,0,0
1546451916994,113,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1608,116,10,10,113,0,0
1546451917005,106,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1614,116,10,10,106,0,0
1546451917003,111,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1592,116,10,10,111,0,0
1546451917029,105,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1614,116,10,10,105,0,0
1546451917026,113,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1592,116,10,10,112,0,0
1546451917031,115,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,114,0,0
1546451917057,107,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,107,0,0
1546451917066,105,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,105,0,0
1546451917091,113,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1592,116,10,10,113,0,0
1546451917107,120,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,120,0,0
1546451917102,126,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1608,116,10,10,126,0,0
1546451917111,121,HTTP Request,200,OK,http://www.example.com 1-1,text,true,,1597,116,10,10,121,0,0
1546451917115,119,HTTP Request,200,OK,http://www.example.com 1-10,text,true,,1597,116,10,10,119,0,0
1546451917134,104,HTTP Request,200,OK,http://www.example.com 1-4,text,true,,1592,116,10,10,103,0,0
1546451917139,112,HTTP Request,200,OK,http://www.example.com 1-7,text,true,,1608,116,10,10,112,0,0
1546451917146,113,HTTP Request,200,OK,http://www.example.com 1-8,text,true,,1592,116,10,10,113,0,0
1546451917164,106,HTTP Request,200,OK,http://www.example.com 1-6,text,true,,1592,116,10,10,106,0,0
1546451917172,103,HTTP Request,200,OK,http://www.example.com 1-2,text,true,,1592,116,10,10,103,0,0
1546451917204,107,HTTP Request,200,OK,http://www.example.com 1-9,text,true,,1597,116,10,10,107,0,0
1546451917227,107,HTTP Request,200,OK,http://www.example.com 1-5,text,true,,1614,116,10,10,107,0,0
1546451917228,108,HTTP Request,200,OK,http://www.example.com 1-3,text,true,,1592,116,10,10,108,0,0
