timeStamp,service,type,success,responseTime,bytes
1539542393231,/,GET,1,129.163980484,1270
1539542393231,/,GET,1,129.163980484,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393238,/,GET,1,133.534908295,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393455,/,GET,1,307.661056519,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393479,/,GET,1,220.398187637,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393504,/,GET,1,126.189947128,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393851,/,GET,1,124.695062637,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393862,/,GET,1,124.850034714,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
1539542393874,/,GET,1,125.060081482,1270
http://www.example.com
